345.44,-73.333
837.78,77.143
837.97,76.991
838.15,76.9
838.33,76.903
838.51,76.868
838.69,76.89
838.88,76.956
839.06,76.929
839.24,76.906
839.42,76.966
839.6,77.046
839.79,77.078
839.97,77.203
840.15,77.36
840.33,77.391
840.51,77.341
840.7,77.388
840.88,77.391
841.06,77.493
841.24,77.502
841.42,77.53
841.6,77.526
841.79,77.5
841.97,77.552
842.15,77.463
842.33,77.465
842.51,77.568
842.69,77.535
842.88,77.575
843.06,77.525
843.24,77.661
843.42,77.599
843.6,77.599
843.78,77.707
843.97,77.745
844.15,77.993
844.33,77.971
844.51,78.024
844.69,78.073
844.87,78.111
845.05,78.175
845.24,78.092
845.42,78.163
845.6,78.304
845.78,78.321
845.96,78.214
846.14,78.129
846.32,78.212
846.5,78.186
846.69,78.318
846.87,78.414
847.05,78.52
847.23,78.563
847.41,78.572
847.59,78.549
847.77,78.595
847.95,78.681
848.14,78.759
848.32,78.771
848.5,78.935
848.68,78.876
848.86,78.851
849.04,78.927
849.22,79.039
849.4,79.107
849.58,79.155
849.76,79.181
849.94,79.171
850.13,79.119
850.31,79
850.49,78.994
850.67,79.047
850.85,79.085
851.03,79.05
851.21,79.077
851.39,79.135
851.57,79.037
851.75,79.109
851.93,79.146
852.11,79.155
852.29,79.337
852.48,79.344
852.66,79.395
852.84,79.386
853.02,79.388
853.2,79.37
853.38,79.35
853.56,79.423
853.74,79.418
853.92,79.47
854.1,79.475
854.28,79.474
854.46,79.494
854.64,79.377
854.82,79.352
855,79.349
855.18,79.456
855.36,79.486
855.54,79.545
855.72,79.596
855.9,79.554
856.08,79.654
856.26,79.643
856.44,79.571
856.63,79.778
856.81,79.798
856.99,79.762
857.17,79.708
857.35,79.727
857.53,79.717
857.71,79.676
857.89,79.779
858.07,79.702
858.25,79.663
858.43,79.655
858.61,79.547
858.79,79.588
858.97,79.722
859.15,79.74
859.33,79.805
859.51,79.9
859.69,79.894
859.87,79.863
860.05,80.028
860.23,80.129
860.41,80.239
860.59,80.345
860.76,80.349
860.94,80.192
861.12,80.21
861.3,80.071
861.48,80.103
861.66,80.232
861.84,80.297
862.02,80.213
862.2,80.205
862.38,80.245
862.56,80.161
862.74,80.27
862.92,80.358
863.1,80.397
863.28,80.541
863.46,80.447
863.64,80.38
863.82,80.282
864,80.279
864.18,80.309
864.36,80.306
864.54,80.304
864.72,80.233
864.89,80.263
865.07,80.131
865.25,80.096
865.43,80.171
865.61,80.168
865.79,80.359
865.97,80.377
866.15,80.445
866.33,80.421
866.51,80.539
866.69,80.6
866.87,80.722
867.05,80.909
867.22,80.926
867.4,80.973
867.58,81.03
867.76,80.928
867.94,81.024
868.12,81.032
868.3,81.064
868.48,81.202
868.66,81.253
868.84,81.252
869.01,81.246
869.19,81.258
869.37,81.311
869.55,81.32
869.73,81.317
869.91,81.286
870.09,81.204
870.27,81.305
870.44,81.189
870.62,81.267
870.8,81.273
870.98,81.263
871.16,81.29
871.34,81.293
871.52,81.374
871.7,81.45
871.87,81.466
872.05,81.64
872.23,81.555
872.41,81.571
872.59,81.55
872.77,81.522
872.95,81.549
873.12,81.528
873.3,81.424
873.48,81.33
873.66,81.251
873.84,81.285
874.02,81.215
874.19,81.291
874.37,81.197
874.55,81.122
874.73,81.162
874.91,81.091
875.09,81.035
875.26,81.142
875.44,81.145
875.62,81.269
875.8,81.292
875.98,81.177
876.16,81.128
876.33,81.2
876.51,81.304
876.69,81.3
876.87,81.396
877.05,81.515
877.22,81.439
877.4,81.433
877.58,81.268
877.76,81.364
877.94,81.532
878.11,81.555
878.29,81.583
878.47,81.53
878.65,81.575
878.83,81.622
879,81.542
879.18,81.583
879.36,81.685
879.54,81.744
879.71,81.621
879.89,81.664
880.07,81.66
880.25,81.588
880.43,81.596
880.6,81.608
880.78,81.47
880.96,81.583
881.14,81.626
881.31,81.707
881.49,81.77
881.67,81.823
881.85,81.74
882.02,81.643
882.2,81.689
882.38,81.644
882.56,81.616
882.73,81.771
882.91,81.665
883.09,81.614
883.27,81.586
883.44,81.591
883.62,81.538
883.8,81.554
883.97,81.731
884.15,81.745
884.33,81.864
884.51,81.796
884.68,81.729
884.86,81.712
885.04,81.738
885.22,81.643
885.39,81.835
885.57,81.907
885.75,81.879
885.92,81.813
886.1,81.925
886.28,81.814
886.46,81.844
886.63,81.994
886.81,82.086
886.99,82
887.16,82.108
887.34,82
887.52,81.917
887.69,81.902
887.87,82.044
888.05,82.036
888.22,82.069
888.4,82.118
888.58,81.982
888.75,82.027
888.93,82.048
889.11,81.975
889.29,82.02
889.46,82.107
889.64,82.165
889.82,82.043
889.99,82.069
890.17,82.03
890.35,82.061
890.52,82.014
890.7,81.95
890.87,82.018
891.05,82.01
891.23,81.974
891.4,82.057
891.58,82.087
891.76,82.052
891.93,81.976
892.11,82.028
892.29,81.992
892.46,82.037
892.64,82.126
892.82,82.136
892.99,82.199
893.17,82.139
893.34,82.006
893.52,81.983
893.7,81.98
893.87,81.884
894.05,81.932
894.23,81.935
894.4,81.982
894.58,81.936
894.75,81.912
894.93,81.873
895.11,81.936
895.28,82.081
895.46,82.058
895.63,82.203
895.81,82.253
895.99,82.121
896.16,82.067
896.34,81.992
896.51,81.899
896.69,81.916
896.87,81.866
897.04,81.794
897.22,81.719
897.39,81.778
897.57,81.615
897.75,81.682
897.92,81.752
898.1,81.758
898.27,81.714
898.45,81.861
898.62,81.795
898.8,81.74
898.98,81.795
899.15,81.616
899.33,81.451
899.5,81.466
899.68,81.462
899.85,81.36
900.03,81.406
900.2,81.485
900.38,81.487
900.56,81.459
900.73,81.481
900.91,81.47
901.08,81.584
901.26,81.68
901.43,81.696
901.61,81.614
901.78,81.69
901.96,81.646
902.13,81.617
902.31,81.499
902.48,81.479
902.66,81.496
902.84,81.427
903.01,81.466
903.19,81.508
903.36,81.577
903.54,81.603
903.71,81.647
903.89,81.696
904.06,81.771
904.24,81.808
904.41,81.913
904.59,81.867
904.76,81.806
904.94,81.657
905.11,81.577
905.29,81.448
905.46,81.516
905.64,81.457
905.81,81.336
905.99,81.241
906.16,81.261
906.34,81.278
906.51,81.428
906.69,81.565
906.86,81.61
907.04,81.624
907.21,81.633
907.38,81.59
907.56,81.571
907.73,81.66
907.91,81.648
908.08,81.603
908.26,81.528
908.43,81.51
908.61,81.542
908.78,81.638
908.96,81.763
909.13,81.744
909.31,81.687
909.48,81.709
909.65,81.702
909.83,81.699
910,81.719
910.18,81.673
910.35,81.611
910.53,81.533
910.7,81.437
910.87,81.209
911.05,81.172
911.22,81.173
911.4,81.253
911.57,81.114
911.75,81.013
911.92,80.964
912.09,80.908
912.27,80.725
912.44,80.645
912.62,80.67
912.79,80.765
912.97,80.772
913.14,80.702
913.31,80.616
913.49,80.735
913.66,80.773
913.84,80.797
914.01,80.967
914.18,81.146
914.36,81.083
914.53,81.064
914.71,80.978
914.88,81.073
915.05,81.049
915.23,81.102
915.4,81.088
915.57,81.108
915.75,80.994
915.92,80.903
916.1,80.767
916.27,80.875
916.44,80.88
916.62,81.001
916.79,80.961
916.96,81.005
917.14,80.841
917.31,80.751
917.48,80.744
917.66,80.897
917.83,80.953
918.01,81.015
918.18,81.121
918.35,81.136
918.53,81.008
918.7,80.997
918.87,81.062
919.05,81.164
919.22,81.335
919.39,81.36
919.57,81.228
919.74,81.208
919.91,81.183
920.09,81.033
920.26,80.997
920.43,81.008
920.61,80.977
920.78,80.776
920.95,80.736
921.13,80.539
921.3,80.499
921.47,80.561
921.64,80.42
921.82,80.416
921.99,80.406
922.16,80.312
922.34,80.397
922.51,80.36
922.68,80.496
922.86,80.497
923.03,80.494
923.2,80.539
923.37,80.457
923.55,80.484
923.72,80.444
923.89,80.345
924.07,80.416
924.24,80.303
924.41,80.364
924.58,80.339
924.76,80.365
924.93,80.351
925.1,80.22
925.28,80.246
925.45,80.218
925.62,80.223
925.79,80.384
925.97,80.331
926.14,80.295
926.31,80.205
926.48,80.085
926.66,80.022
926.83,80.026
927,80.042
927.17,80.058
927.35,80.018
927.52,79.96
927.69,79.734
927.86,79.75
928.04,79.73
928.21,79.741
928.38,79.81
928.55,79.675
928.73,79.679
928.9,79.666
929.07,79.673
929.24,79.719
929.41,79.667
929.59,79.726
929.76,79.648
929.93,79.74
930.1,79.739
930.27,79.795
930.45,79.945
930.62,80.082
930.79,80.166
930.96,80.146
931.13,80.199
931.31,80.291
931.48,80.457
931.65,80.521
931.82,80.396
931.99,80.281
932.17,80.129
932.34,79.907
932.51,79.754
932.68,79.782
932.85,79.649
933.03,79.539
933.2,79.395
933.37,79.061
933.54,79.002
933.71,79.045
933.88,79.101
934.06,79.195
934.23,79.364
934.4,79.35
934.57,79.313
934.74,79.377
934.91,79.472
935.09,79.556
935.26,79.691
935.43,79.811
935.6,79.857
935.77,79.733
935.94,79.77
936.11,79.659
936.29,79.635
936.46,79.385
936.63,79.542
936.8,79.533
936.97,79.513
937.14,79.474
937.31,79.285
937.49,79.256
937.66,79.338
937.83,79.231
938,79.295
938.17,79.234
938.34,79.375
938.51,79.054
938.68,78.684
938.85,78.768
939.03,78.855
939.2,78.886
939.37,78.754
939.54,78.655
939.71,78.623
939.88,78.532
940.05,78.436
940.22,78.271
940.39,78.208
940.56,78.241
940.74,77.991
940.91,77.839
941.08,77.642
941.25,77.599
941.42,77.621
941.59,77.711
941.76,77.659
941.93,77.747
942.1,77.87
942.27,77.934
942.44,78.164
942.61,78.257
942.78,78.284
942.95,78.447
943.13,78.562
943.3,78.539
943.47,78.471
943.64,78.468
943.81,78.382
943.98,78.327
944.15,78.493
944.32,78.584
944.49,78.627
944.66,78.553
944.83,78.517
945,78.383
945.17,78.254
945.34,78.19
945.51,78.107
945.68,78.108
945.85,78.065
946.02,77.846
946.19,77.571
946.36,77.572
946.53,77.47
946.7,77.298
946.87,77.264
947.04,77.317
947.21,77.168
947.38,77.201
947.55,77.181
947.72,77.192
947.89,77.347
948.06,77.374
948.23,77.358
948.4,77.441
948.57,77.591
948.74,77.815
948.91,77.865
949.08,77.888
949.25,77.954
949.42,77.947
949.59,77.967
949.76,77.695
949.93,77.524
950.1,77.281
950.27,77.38
950.44,77.285
950.61,77.156
950.78,77.255
950.95,77.223
951.12,77.257
951.29,77.151
951.46,76.974
951.63,77.217
951.8,77.481
951.97,77.583
952.14,77.522
952.31,77.351
952.48,77.153
952.65,76.955
952.82,77.083
952.98,76.898
953.15,76.839
953.32,76.864
953.49,76.717
953.66,76.479
953.83,76.531
954,76.424
954.17,76.495
954.34,76.7
954.51,76.721
954.68,76.589
954.85,76.523
955.02,76.765
955.19,76.869
955.35,76.796
955.52,76.839
955.69,76.625
955.86,76.561
956.03,76.446
956.2,76.384
956.37,76.471
956.54,76.457
956.71,76.587
956.88,76.356
957.04,76.243
957.21,76.29
957.38,76.293
957.55,76.294
957.72,76.288
957.89,76.417
958.06,76.253
958.23,76.028
958.4,76.024
958.56,76.027
958.73,76.155
958.9,76.189
959.07,76.184
959.24,76.11
959.41,76.276
959.58,76.363
959.74,76.333
959.91,76.295
960.08,76.321
960.25,76.055
960.42,75.928
960.59,75.716
960.76,75.692
960.92,75.545
961.09,75.705
961.26,75.638
961.43,75.459
961.6,75.532
961.77,75.665
961.93,75.674
962.1,76.114
962.27,76.057
962.44,76.279
962.61,76.286
962.78,76.218
962.94,76.011
963.11,75.811
963.28,76.067
963.45,76.012
963.62,75.831
963.78,75.873
963.95,75.614
964.12,75.661
964.29,75.457
964.46,75.379
964.62,75.439
964.79,75.439
964.96,75.425
965.13,75.446
965.3,75.616
965.46,75.726
965.63,75.583
965.8,75.596
965.97,75.668
966.14,75.817
966.3,75.829
966.47,76.04
966.64,76.124
966.81,76.248
966.97,76.039
967.14,75.968
967.31,75.839
967.48,75.985
967.65,75.952
967.81,75.728
967.98,75.749
968.15,75.795
968.32,75.547
968.48,75.421
968.65,75.227
968.82,75.132
968.99,75.036
969.15,75.185
969.32,75.031
969.49,74.997
969.65,74.987
969.82,74.662
969.99,74.654
970.16,74.538
970.32,74.54
970.49,74.538
970.66,74.473
970.83,74.373
970.99,74.167
971.16,74.047
971.33,74.061
971.49,74.061
971.66,74.108
971.83,73.941
972,74.091
972.16,74.007
972.33,74.126
972.5,74.114
972.66,74.104
972.83,74.151
973,74.298
973.16,73.922
973.33,74.001
973.5,73.932
973.67,73.882
973.83,73.731
974,74.018
974.17,74.031
974.33,73.922
974.5,73.967
974.67,73.916
974.83,73.881
975,74.277
975.17,74.221
975.33,74.292
975.5,74.292
975.67,74.381
975.83,74.014
976,74.019
976.17,74.166
976.33,74.152
976.5,74.186
976.67,74.049
976.83,73.856
977,73.807
977.16,73.83
977.33,73.91
977.5,73.806
977.66,73.906
977.83,73.674
978,73.753
978.16,73.507
978.33,73.241
978.5,73.151
978.66,73.158
978.83,73.222
978.99,73.135
979.16,73.016
979.33,72.877
979.49,72.777
979.66,72.825
979.82,72.754
979.99,72.712
980.16,72.784
980.32,72.857
980.49,72.73
980.66,72.567
980.82,72.666
980.99,72.716
981.15,72.644
981.32,72.688
981.48,72.73
981.65,72.619
981.82,72.812
981.98,72.734
982.15,72.872
982.31,72.981
982.48,72.955
982.65,72.975
982.81,72.644
982.98,72.712
983.14,72.805
983.31,72.879
983.47,72.78
983.64,72.728
983.8,72.733
983.97,72.748
984.14,72.615
984.3,72.615
984.47,72.674
984.63,72.886
984.8,72.963
984.96,72.953
985.13,72.805
985.29,72.99
985.46,72.872
985.63,72.901
985.79,72.707
985.96,72.829
986.12,72.935
986.29,72.575
986.45,72.695
986.62,72.763
986.78,72.828
986.95,72.777
987.11,72.719
987.28,72.784
987.44,72.79
987.61,72.485
987.77,72.318
987.94,72.248
988.1,72.411
988.27,72.289
988.43,72.254
988.6,72.183
988.76,72.287
988.93,72.13
989.09,72.063
989.26,72.003
989.42,72.392
989.59,72.548
989.75,72.776
989.92,72.835
990.08,72.834
990.25,72.604
990.41,72.73
990.58,72.472
990.74,72.585
990.91,72.753
991.07,72.921
991.23,72.753
991.4,72.737
991.56,72.677
991.73,72.472
991.89,72.053
992.06,71.971
992.22,71.319
992.39,71.536
992.55,71.193
992.72,71.149
992.88,70.864
993.04,70.788
993.21,70.763
993.37,70.51
993.54,70.398
993.7,70.547
993.87,70.788
994.03,70.884
994.19,70.748
994.36,70.837
994.52,70.415
994.69,70.423
994.85,70.701
995.02,70.589
995.18,70.431
995.34,70.517
995.51,70.368
995.67,70.255
995.84,70.423
996,70.346
996.16,70.497
996.33,70.485
996.49,70.599
996.66,70.358
996.82,70.371
996.98,70.519
997.15,70.315
997.31,71.052
997.48,70.928
997.64,70.616
997.8,70.775
997.97,70.523
998.13,71.135
998.29,70.862
998.46,70.895
998.62,71.034
998.79,70.756
998.95,70.912
999.11,70.476
999.28,70.592
999.44,71.263
999.6,71.361
999.77,71.534
999.93,71.24
1000.09,71.56
1000.26,71.579
1000.42,71.58
1000.58,71.461
1000.75,71.722
1000.91,71.547
1001.07,71.483
1001.24,71.123
1001.4,70.969
1001.56,71.182
1001.73,70.807
1001.89,70.769
1002.05,70.677
1002.22,70.657
1002.38,70.792
1002.54,70.704
1002.71,70.885
1002.87,70.829
1003.03,70.984
1003.2,70.828
1003.36,70.794
1003.52,70.916
1003.69,71
1003.85,71.191
1004.01,70.626
1004.17,70.807
1004.34,70.442
1004.5,70.395
1004.66,70.967
1004.83,70.491
1004.99,70.863
1005.15,70.59
1005.31,70.539
1005.48,70.245
1005.64,70.328
1005.8,70.305
1005.97,70.45
1006.13,70.827
1006.29,71.043
1006.45,70.329
1006.62,70.411
1006.78,69.825
1006.94,69.818
1007.1,70.036
1007.27,70.425
1007.43,70.285
1007.59,70.758
1007.75,70.895
1007.92,71.169
1008.08,71.27
1008.24,71.27
1008.4,71.637
1008.57,71.657
1008.73,71.908
1008.89,71.686
1009.05,71.35
1009.21,71.538
1009.38,71.784
1009.54,72.011
1009.7,71.46
1009.86,70.707
1010.03,71.006
1010.19,70.976
1010.35,71.638
1010.51,71.365
1010.67,71.333
1010.84,70.904
1011,71.08
1011.16,70.14
1011.32,69.269
1011.48,69.162
1011.65,69.531
1011.81,69.26
1011.97,69.471
1012.13,69.313
1012.29,69.786
1012.46,70.034
1012.62,70.472
1012.78,69.867
1012.94,70.834
1013.1,70.945
1013.27,71.312
1013.43,70.938
1013.59,71.251
1013.75,70.744
1013.91,70.476
1014.07,69.752
1014.24,69.574
1014.4,69.691
1014.56,69.777
1014.72,69.665
1014.88,69.595
1015.04,69.238
1015.2,69.877
1015.37,69.58
1015.53,70
1015.69,69.902
1015.85,70.201
1016.01,70.185
1016.17,70.146
1016.33,70.278
1016.5,70.635
1016.66,71.211
1016.82,71.523
1016.98,71.593
1017.14,71.98
1017.3,71.79
1017.46,71.425
1017.62,71.415
1017.79,72.007
1017.95,71.937
1018.11,72.332
1018.27,71.276
1018.43,71.192
1018.59,71.158
1018.75,70.872
1018.91,70.807
1019.07,71.001
1019.23,71.319
1019.4,71.479
1019.56,71.515
1019.72,72.191
1019.88,72.333
1020.04,73.515
1020.2,72.839
1020.36,72.141
1020.52,72.437
1020.68,72.735
1020.84,72.547
1021,73.725
1021.16,73.585
1021.33,73.385
1021.49,72.629
1021.65,72.004
1021.81,71.547
1021.97,72.542
1022.13,72.608
1022.29,72.375
1022.45,71.717
1022.61,71.93
1022.77,71.323
1022.93,71.662
1023.09,71.046
1023.25,71.142
1023.41,71.753
1023.57,72.072
1023.73,72.415
1023.89,73.256
1024.05,73.798
1024.21,74.851
1024.37,73.715
1024.53,73.298
1024.69,73.779
1024.85,73.99
1025.01,73.967
1025.17,72.953
1025.33,72.101
1025.49,71.883
1025.65,71.89
1025.81,71.892
1025.97,71.632
1026.13,73.295
1026.29,74.111
1026.45,73.584
1026.61,72.365
1026.77,74.345
1026.93,75.141
1027.09,75.881
1027.25,76.376
1027.41,76.307
1027.57,76.626
1027.73,75.575
1027.89,75.506
1028.05,74.856
1028.21,74.953
1028.37,78.296
1028.53,77.862
1028.69,77.447
1028.85,76.945
1029.01,76.336
1029.17,76.205
1029.33,75.145
1029.49,75.884
1029.65,76.448
1029.81,77.271
1029.97,77.706
1030.13,76.824
1030.29,75.297
1030.45,75.779
1030.61,75.073
1030.77,75.506
1030.92,75.742
1031.08,76.499
1031.24,76.244
1031.4,73.48
1031.56,72.932
1031.72,73.131
1031.88,71.643
1032.04,72.257
1032.2,73.783
1032.36,75.482
1032.52,75.059
1032.68,75.326
1032.84,76.081
1032.99,78.136
1033.15,80.565
1033.31,80.255
1033.47,81.838
1033.63,83.166
1033.79,84.186
1033.95,80.369
1034.11,81.959
1034.27,81.866
1034.43,83.651
1034.58,84.052
1034.74,84.678
1034.9,82.957
1035.06,82.069
1035.22,80.688
1035.38,81.538
1035.54,82.178
1035.7,84.958
1035.85,82.009
1036.01,82.342
1036.17,81.353
1036.33,81.245
1036.49,78.257
1036.65,80.611
1036.81,83.389
1036.96,83.026
1037.12,81.194
1037.28,79.4
1037.44,79.547
1037.6,82.156
1037.76,80.474
1037.91,81.109
1038.07,81.07
1038.23,81.45
1038.39,80.824
1038.55,78.235
1038.71,76.941
1038.86,77.476
1039.02,76.985
1039.18,76.611
1039.34,74.163
1039.5,74.285
1039.66,73.113
1039.81,73.233
1039.97,74.834
1040.13,75.528
1040.29,78.112
1040.45,79.093
1040.6,78.863
1040.76,80.061
1040.92,80.684
1041.08,81.043
1041.24,84.455
1041.39,84.137
1041.55,83.677
1041.71,84.784
1041.87,80.797
1042.02,92.222
1042.18,77.056
1042.34,91.633
1042.5,103.239
1042.66,59.497
